M49,iso,year,indicator_id,value
882,WSM,2012,36,0.33333
882,WSM,2013,36,0.66667
882,WSM,2014,36,0.66667
882,WSM,2015,36,0.66667
882,WSM,2016,36,0.66667
882,WSM,2017,36,0.66667
887,YEM,2004,36,0.33333
887,YEM,2005,36,0.66667
887,YEM,2006,36,0.66667
887,YEM,2007,36,0.66667
887,YEM,2008,36,0.66667
887,YEM,2009,36,0.66667
887,YEM,2010,36,0.66667
887,YEM,2011,36,0.33333
887,YEM,2012,36,0.33333
887,YEM,2013,36,0.66667
887,YEM,2014,36,0.66667
887,YEM,2015,36,0.66667
887,YEM,2016,36,0.66667
887,YEM,2017,36,0.66667
710,ZAF,2004,36,1
710,ZAF,2005,36,1
710,ZAF,2006,36,1
710,ZAF,2007,36,1
710,ZAF,2008,36,1
710,ZAF,2009,36,1
710,ZAF,2010,36,1
710,ZAF,2011,36,1
710,ZAF,2012,36,0.66667
710,ZAF,2013,36,0.66667
710,ZAF,2014,36,0.66667
710,ZAF,2015,36,1
710,ZAF,2016,36,1
710,ZAF,2017,36,0.66667
894,ZMB,2004,36,0
894,ZMB,2005,36,0
894,ZMB,2006,36,0
894,ZMB,2007,36,0
894,ZMB,2008,36,0
894,ZMB,2009,36,0
894,ZMB,2010,36,0
894,ZMB,2011,36,0
894,ZMB,2012,36,0
894,ZMB,2013,36,0
894,ZMB,2014,36,0
894,ZMB,2015,36,0
894,ZMB,2016,36,0
894,ZMB,2017,36,0
716,ZWE,2004,36,0
716,ZWE,2005,36,0
716,ZWE,2006,36,0
716,ZWE,2007,36,0
716,ZWE,2008,36,0
716,ZWE,2009,36,0
716,ZWE,2010,36,0
716,ZWE,2011,36,0
716,ZWE,2012,36,0
716,ZWE,2013,36,0
716,ZWE,2014,36,0
716,ZWE,2015,36,0.33333
716,ZWE,2016,36,0.33333
716,ZWE,2017,36,0.33333
143,,2004,36,0.600002
30,,2004,36,0.666665
151,,2004,36,0.666667142857143
419,,2004,36,0.761905714285714
54,,2004,36,0.33333
15,,2004,36,0.611111666666667
35,,2004,36,0.70833375
34,,2004,36,0.333334285714286
39,,2004,36,0.666668
202,,2004,36,0.544716097560976
145,,2004,36,0.592593333333333
143,,2005,36,0.8
30,,2005,36,0.666665
151,,2005,36,0.761904761904762
419,,2005,36,0.744444666666667
54,,2005,36,0.6666675
57,,2005,36,0.5
15,,2005,36,0.777778333333333
61,,2005,36,0.833335
35,,2005,36,0.62963
34,,2005,36,0.555555555555556
39,,2005,36,0.666668
202,,2005,36,0.609929574468085
145,,2005,36,0.740741111111111
143,,2006,36,0.8
30,,2006,36,0.666665
151,,2006,36,0.761904761904762
419,,2006,36,0.766667333333333
54,,2006,36,0.6666675
57,,2006,36,0.5833325
15,,2006,36,0.722223333333333
61,,2006,36,0.833335
35,,2006,36,0.740741111111111
34,,2006,36,0.555555555555556
39,,2006,36,0.5
202,,2006,36,0.602837234042553
145,,2006,36,0.777778888888889
143,,2007,36,0.8
30,,2007,36,0.666665
151,,2007,36,0.761904761904762
419,,2007,36,0.777779
54,,2007,36,0.5000025
57,,2007,36,0.5833325
15,,2007,36,0.833335
61,,2007,36,0.66667
35,,2007,36,0.777777777777778
34,,2007,36,0.481482222222222
39,,2007,36,0.555556666666667
202,,2007,36,0.61702170212766
145,,2007,36,0.740742222222222
143,,2008,36,0.8
30,,2008,36,0.666665
151,,2008,36,0.80952380952381
419,,2008,36,0.744445333333333
54,,2008,36,0.5000025
57,,2008,36,0.666665
15,,2008,36,0.777778333333333
61,,2008,36,0.66667
35,,2008,36,0.740741111111111
34,,2008,36,0.481482222222222
39,,2008,36,0.444446666666667
202,,2008,36,0.595745319148936
145,,2008,36,0.814815555555556
143,,2009,36,0.8
30,,2009,36,0.66667
151,,2009,36,0.80952380952381
419,,2009,36,0.755556333333333
54,,2009,36,0.4166675
57,,2009,36,0.666665
15,,2009,36,0.777778333333333
61,,2009,36,0.33333
35,,2009,36,0.703704444444444
34,,2009,36,0.481481111111111
39,,2009,36,0.611111666666667
202,,2009,36,0.61702170212766
145,,2009,36,0.833334
143,,2010,36,0.8
30,,2010,36,0.66667
151,,2010,36,0.857142380952381
419,,2010,36,0.755556333333333
54,,2010,36,0.4166675
57,,2010,36,0.666665
15,,2010,36,0.722221666666667
61,,2010,36,0.33333
35,,2010,36,0.740741111111111
34,,2010,36,0.518518888888889
39,,2010,36,0.611111666666667
202,,2010,36,0.60992914893617
145,,2010,36,0.8
143,,2011,36,0.8
30,,2011,36,0.66667
151,,2011,36,0.904761428571429
419,,2011,36,0.766667666666667
54,,2011,36,0.333335
57,,2011,36,0.5
15,,2011,36,0.722221666666667
61,,2011,36,0.33333
35,,2011,36,0.703704444444444
34,,2011,36,0.481482222222222
39,,2011,36,0.722223333333333
202,,2011,36,0.617021489361702
145,,2011,36,0.766667
143,,2012,36,0.8
30,,2012,36,0.833335
151,,2012,36,0.904762380952381
419,,2012,36,0.744445666666667
54,,2012,36,0.4166675
57,,2012,36,0.333335
15,,2012,36,0.666666666666667
61,,2012,36,0.33333
35,,2012,36,0.592594444444444
34,,2012,36,0.518518888888889
39,,2012,36,0.722223333333333
202,,2012,36,0.560284468085106
145,,2012,36,0.733333
143,,2013,36,0.8
30,,2013,36,0.833335
151,,2013,36,0.666668333333333
419,,2013,36,0.733334333333333
54,,2013,36,0.3333325
57,,2013,36,0.25
15,,2013,36,0.611111666666667
61,,2013,36,0.222223333333333
35,,2013,36,0.518518888888889
34,,2013,36,0.518518888888889
39,,2013,36,0.722223333333333
202,,2013,36,0.562500416666667
145,,2013,36,0.733334
143,,2014,36,0.666668
30,,2014,36,0.833335
151,,2014,36,0.833333333333333
419,,2014,36,0.722223333333333
54,,2014,36,0.5
57,,2014,36,0.166665
15,,2014,36,0.500001666666667
61,,2014,36,0.444446666666667
35,,2014,36,0.518517777777778
34,,2014,36,0.777778888888889
39,,2014,36,0.611111666666667
202,,2014,36,0.527778125
145,,2014,36,0.7
143,,2015,36,0.466668
30,,2015,36,0.666665
151,,2015,36,0.7916675
419,,2015,36,0.655556333333333
54,,2015,36,0.5
57,,2015,36,0.166665
15,,2015,36,0.611113333333333
61,,2015,36,0.666666666666667
35,,2015,36,0.444444444444444
34,,2015,36,0.740742222222222
39,,2015,36,0.500001666666667
202,,2015,36,0.520833541666667
145,,2015,36,0.666667
143,,2016,36,0.6
30,,2016,36,0.666665
151,,2016,36,0.75000125
419,,2016,36,0.666667
54,,2016,36,0.416665
57,,2016,36,0.0833325
15,,2016,36,0.5
61,,2016,36,0.666666666666667
35,,2016,36,0.481481111111111
34,,2016,36,0.740741111111111
39,,2016,36,0.722223333333333
202,,2016,36,0.555555625
145,,2016,36,0.566668
143,,2017,36,0.8
30,,2017,36,0.666665
151,,2017,36,0.75000125
419,,2017,36,0.688889
54,,2017,36,0.33333
57,,2017,36,0.133332
15,,2017,36,0.388888333333333
61,,2017,36,0.555556666666667
35,,2017,36,0.629628888888889
34,,2017,36,0.777778888888889
39,,2017,36,0.722223333333333
202,,2017,36,0.541666666666667
145,,2017,36,0.600001
2,,2004,36,0.553192127659574
19,,2004,36,0.761905714285714
142,,2004,36,0.569893225806452
150,,2004,36,0.6666675
9,,2004,36,0.33333
2,,2005,36,0.628931320754717
19,,2005,36,0.744444666666667
142,,2005,36,0.666666764705882
150,,2005,36,0.722222777777778
9,,2005,36,0.633334
2,,2006,36,0.616352641509434
19,,2006,36,0.766667333333333
142,,2006,36,0.705882647058824
150,,2006,36,0.641025641025641
9,,2006,36,0.666667
2,,2007,36,0.64151
19,,2007,36,0.777779
142,,2007,36,0.686275
150,,2007,36,0.666667179487179
9,,2007,36,0.566668
2,,2008,36,0.616352830188679
19,,2008,36,0.744445333333333
142,,2008,36,0.696078823529412
150,,2008,36,0.641026666666667
9,,2008,36,0.600001
2,,2009,36,0.635220566037736
19,,2009,36,0.755556333333333
142,,2009,36,0.695238571428571
150,,2009,36,0.717948974358974
9,,2009,36,0.499999
2,,2010,36,0.622641509433962
19,,2010,36,0.755556333333333
142,,2010,36,0.704762285714286
150,,2010,36,0.743589743589744
9,,2010,36,0.499999
2,,2011,36,0.628930943396226
19,,2011,36,0.766667666666667
142,,2011,36,0.676191142857143
150,,2011,36,0.820513076923077
9,,2011,36,0.4
2,,2012,36,0.572327735849057
19,,2012,36,0.744445666666667
142,,2012,36,0.657143428571429
150,,2012,36,0.82051358974359
9,,2012,36,0.366667
2,,2013,36,0.567901666666667
19,,2013,36,0.733334333333333
142,,2013,36,0.638095714285714
150,,2013,36,0.690477619047619
9,,2013,36,0.272727272727273
2,,2014,36,0.524691851851852
19,,2014,36,0.722223333333333
142,,2014,36,0.676190857142857
150,,2014,36,0.738095476190476
9,,2014,36,0.363636363636364
2,,2015,36,0.53086462962963
19,,2015,36,0.655556333333333
142,,2015,36,0.600000571428571
150,,2015,36,0.666667857142857
9,,2015,36,0.424241818181818
2,,2016,36,0.549382777777778
19,,2016,36,0.666667
142,,2016,36,0.600000285714286
150,,2016,36,0.738096428571429
9,,2016,36,0.363635454545455
2,,2017,36,0.524691296296296
19,,2017,36,0.688889
142,,2017,36,0.685714571428571
150,,2017,36,0.738096428571429
9,,2017,36,0.305554166666667
FRAGILE,FRAGILE,2004,36,0.3733332
FRAGILE,FRAGILE,2005,36,0.473118387
FRAGILE,FRAGILE,2006,36,0.505376452
FRAGILE,FRAGILE,2007,36,0.505376774
FRAGILE,FRAGILE,2008,36,0.505376774
FRAGILE,FRAGILE,2009,36,0.572916875
FRAGILE,FRAGILE,2010,36,0.541666563
FRAGILE,FRAGILE,2011,36,0.5625
FRAGILE,FRAGILE,2012,36,0.510417188
FRAGILE,FRAGILE,2013,36,0.480392059
FRAGILE,FRAGILE,2014,36,0.411765
FRAGILE,FRAGILE,2015,36,0.431372647
FRAGILE,FRAGILE,2016,36,0.441176765
FRAGILE,FRAGILE,2017,36,0.431372353
LANDLOCKED,LANDLOCKED,2004,36,0.633334333
LANDLOCKED,LANDLOCKED,2005,36,0.720430323
LANDLOCKED,LANDLOCKED,2006,36,0.731183226
LANDLOCKED,LANDLOCKED,2007,36,0.731183226
LANDLOCKED,LANDLOCKED,2008,36,0.731183226
LANDLOCKED,LANDLOCKED,2009,36,0.752688387
LANDLOCKED,LANDLOCKED,2010,36,0.75268871
LANDLOCKED,LANDLOCKED,2011,36,0.763441613
LANDLOCKED,LANDLOCKED,2012,36,0.752689032
LANDLOCKED,LANDLOCKED,2013,36,0.697917188
LANDLOCKED,LANDLOCKED,2014,36,0.677084063
LANDLOCKED,LANDLOCKED,2015,36,0.6354175
LANDLOCKED,LANDLOCKED,2016,36,0.645833438
LANDLOCKED,LANDLOCKED,2017,36,0.645833125
Low income,Low income,2004,36,0.473119032
Lower middle income,Lower middle income,2004,36,0.620371389
Upper middle income,Upper middle income,2004,36,0.657895
High income,High income,2004,36,0.857144286
Low income,Low income,2005,36,0.55208375
Lower middle income,Lower middle income,2005,36,0.688889556
Upper middle income,Upper middle income,2005,36,0.712418301
High income,High income,2005,36,0.757576364
Low income,Low income,2006,36,0.572917188
Lower middle income,Lower middle income,2006,36,0.688889333
Upper middle income,Upper middle income,2006,36,0.711538718
High income,High income,2006,36,0.757576364
Low income,Low income,2007,36,0.572917188
Lower middle income,Lower middle income,2007,36,0.703704222
Upper middle income,Upper middle income,2007,36,0.711539487
High income,High income,2007,36,0.727273636
Low income,Low income,2008,36,0.552084063
Lower middle income,Lower middle income,2008,36,0.703704
Upper middle income,Upper middle income,2008,36,0.69230859
High income,High income,2008,36,0.696970909
Low income,Low income,2009,36,0.604167188
Lower middle income,Lower middle income,2009,36,0.681159565
Upper middle income,Upper middle income,2009,36,0.705128782
High income,High income,2009,36,0.69697
Low income,Low income,2010,36,0.59375
Lower middle income,Lower middle income,2010,36,0.710145435
Upper middle income,Upper middle income,2010,36,0.679487244
High income,High income,2010,36,0.727272727
Low income,Low income,2011,36,0.614583125
Lower middle income,Lower middle income,2011,36,0.673913913
Upper middle income,Upper middle income,2011,36,0.685897885
High income,High income,2011,36,0.757576364
Low income,Low income,2012,36,0.572916875
Lower middle income,Lower middle income,2012,36,0.644928696
Upper middle income,Upper middle income,2012,36,0.647436667
High income,High income,2012,36,0.757576364
Low income,Low income,2013,36,0.595959697
Lower middle income,Lower middle income,2013,36,0.588652979
Upper middle income,Upper middle income,2013,36,0.610063899
High income,High income,2013,36,0.727273636
Low income,Low income,2014,36,0.565656667
Lower middle income,Lower middle income,2014,36,0.602837447
Upper middle income,Upper middle income,2014,36,0.628931447
High income,High income,2014,36,0.696970909
Low income,Low income,2015,36,0.555555758
Lower middle income,Lower middle income,2015,36,0.588652979
Upper middle income,Upper middle income,2015,36,0.559749245
High income,High income,2015,36,0.69697
Low income,Low income,2016,36,0.585859091
Lower middle income,Lower middle income,2016,36,0.560283404
Upper middle income,Upper middle income,2016,36,0.610063208
High income,High income,2016,36,0.636364545
Low income,Low income,2017,36,0.555555758
Lower middle income,Lower middle income,2017,36,0.602836809
Upper middle income,Upper middle income,2017,36,0.611111111
High income,High income,2017,36,0.666667273
533,ABW,2017,37,0.859493256
4,AFG,2017,37,-1.335604072
24,AGO,2017,37,-1.012035728
660,AIA,2017,37,0.981314778
8,ALB,2017,37,0.027829643
784,ARE,2017,37,1.536900878
32,ARG,2017,37,-0.087074146
51,ARM,2017,37,-0.135414749
16,ASM,2017,37,0.467287928
28,ATG,2017,37,0.210274503
36,AUS,2017,37,1.558297157
40,AUT,2017,37,1.473609209
31,AZE,2017,37,-0.23323147
108,BDI,2017,37,-1.145101309
56,BEL,2017,37,1.441359282
204,BEN,2017,37,-0.617992043
854,BFA,2017,37,-0.586434007
50,BGD,2017,37,-0.727822244
100,BGR,2017,37,0.216149658
48,BHR,2017,37,0.573863804
44,BHS,2017,37,0.705103993
70,BIH,2017,37,-0.544285178
112,BLR,2017,37,-0.476236433
84,BLZ,2017,37,-0.696509123
60,BMU,2017,37,0.981314778
68,BOL,2017,37,-0.657609463
76,BRA,2017,37,-0.18901372
52,BRB,2017,37,1.002531052
96,BRN,2017,37,1.052561998
64,BTN,2017,37,0.406286299
72,BWA,2017,37,0.5132882
140,CAF,2017,37,-1.79160583
124,CAN,2017,37,1.765127301
756,CHE,2017,37,2.009819984
152,CHL,2017,37,1.08178103
156,CHN,2017,37,0.424247801
384,CIV,2017,37,-0.650963187
120,CMR,2017,37,-0.763527691
178,COG,2017,37,-1.022714019
184,COK,2017,37,0
170,COL,2017,37,-0.034857705
174,COM,2017,37,-1.522009492
132,CPV,2017,37,0.150738552
188,CRI,2017,37,0.378883988
192,CUB,2017,37,0.013740357
136,CYM,2017,37,1.145568728
196,CYP,2017,37,1.036171079
203,CZE,2017,37,1.051495671
276,DEU,2017,37,1.739729166
262,DJI,2017,37,-0.956454158
212,DMA,2017,37,0.106443174
208,DNK,2017,37,1.849331021
214,DOM,2017,37,-0.344239295
12,DZA,2017,37,-0.506217957
218,ECU,2017,37,-0.435876459
818,EGY,2017,37,-0.761894822
232,ERI,2017,37,-1.59962213
724,ESP,2017,37,1.177315593
233,EST,2017,37,1.091304302
231,ETH,2017,37,-0.640669525
246,FIN,2017,37,1.822500587
242,FJI,2017,37,-0.292351067
250,FRA,2017,37,1.443159819
583,FSM,2017,37,-0.417161018
266,GAB,2017,37,-0.732221544
826,GBR,2017,37,1.738755345
268,GEO,2017,37,0.401318818
288,GHA,2017,37,-0.255614817
324,GIN,2017,37,-1.13575387
270,GMB,2017,37,-0.89269346
624,GNB,2017,37,-1.622959018
1,World,2017,37,0.00904362986057691
LDC,LDC,2017,37,-0.962184069065217
226,GNQ,2017,37,-1.422546506
300,GRC,2017,37,0.249212891
308,GRD,2017,37,-0.2024104
304,GRL,2017,37,0.845817387
320,GTM,2017,37,-0.713743448
254,GUF,2017,37,1.093286872
316,GUM,2017,37,0.467287928
328,GUY,2017,37,-0.336635172
344,HKG,2017,37,1.928194761
340,HND,2017,37,-0.818613529
191,HRV,2017,37,0.509246707
332,HTI,2017,37,-2.002146244
348,HUN,2017,37,0.491794795
360,IDN,2017,37,-0.224536434
356,IND,2017,37,0.100586176
372,IRL,2017,37,1.536572576
364,IRN,2017,37,-0.201812923
368,IRQ,2017,37,-1.269264936
352,ISL,2017,37,1.500925064
376,ISR,2017,37,1.37515533
380,ITA,2017,37,0.453999162
388,JAM,2017,37,0.246153101
832,JEY,2017,37,1.275956035
400,JOR,2017,37,0.13580668
392,JPN,2017,37,1.791387916
398,KAZ,2017,37,-0.052971248
404,KEN,2017,37,-0.285136282
417,KGZ,2017,37,-0.901762068
116,KHM,2017,37,-0.689818084
296,KIR,2017,37,-0.502134144
659,KNA,2017,37,0.106443174
410,KOR,2017,37,1.026092172
414,KWT,2017,37,-0.024442
418,LAO,2017,37,-0.498993695
422,LBN,2017,37,-0.470651656
430,LBR,2017,37,-1.367290854
434,LBY,2017,37,-1.697193861
662,LCA,2017,37,-0.083963938
438,LIE,2017,37,1.665437937
144,LKA,2017,37,0.008745396
426,LSO,2017,37,-0.673170269
440,LTU,2017,37,1.200910807
442,LUX,2017,37,1.724770665
428,LVA,2017,37,1.097900867
446,MAC,2017,37,1.43164432
504,MAR,2017,37,-0.060515676
492,MCO,2017,37,0
498,MDA,2017,37,-0.631010413
450,MDG,2017,37,-1.292099118
462,MDV,2017,37,-0.382025182
484,MEX,2017,37,0.21091041
584,MHL,2017,37,-1.597359776
807,MKD,2017,37,0.126113757
466,MLI,2017,37,-0.911282539
470,MLT,2017,37,0.850959003
104,MMR,2017,37,-1.237939239
499,MNE,2017,37,0.161196575
496,MNG,2017,37,-0.403597325
508,MOZ,2017,37,-0.741717458
478,MRT,2017,37,-1.028587699
474,MTQ,2017,37,0.724301338
480,MUS,2017,37,1.035815477
454,MWI,2017,37,-0.674869359
458,MYS,2017,37,0.96442771
516,NAM,2017,37,0.257816851
540,NCL,2017,37,0
562,NER,2017,37,-0.607292235
566,NGA,2017,37,-0.951978087
558,NIC,2017,37,-0.803022265
570,NIU,2017,37,0
528,NLD,2017,37,1.841792822
578,NOR,2017,37,1.862226009
524,NPL,2017,37,-1.0434798
520,NRU,2017,37,-0.565812409
554,NZL,2017,37,1.89010942
512,OMN,2017,37,0.093591452
586,PAK,2017,37,-0.661358178
591,PAN,2017,37,0.297274888
604,PER,2017,37,-0.277530462
608,PHL,2017,37,0.107092209
585,PLW,2017,37,-0.565812409
598,PNG,2017,37,-0.620907128
616,POL,2017,37,0.799756527
630,PRI,2017,37,0.372103959
408,PRK,2017,37,-1.63273263
620,PRT,2017,37,1.232457638
600,PRY,2017,37,-0.945035398
634,QAT,2017,37,0.995639503
638,REU,2017,37,0.981314778
643,RUS,2017,37,-0.182619989
646,RWA,2017,37,-0.039430533
682,SAU,2017,37,0.210185751
729,SDN,2017,37,-1.476248264
686,SEN,2017,37,-0.43514502
702,SGP,2017,37,2.252128601
SIDS,SIDS,2017,37,-0.0362807581458333
90,SLB,2017,37,-1.027667165
694,SLE,2017,37,-1.257693648
222,SLV,2017,37,-0.242529854
674,SMR,2017,37,0
706,SOM,2017,37,-2.218738794
688,SRB,2017,37,0.114140712
728,SSD,2017,37,-2.171243429
678,STP,2017,37,-0.758453429
740,SUR,2017,37,-0.356148571
703,SVK,2017,37,0.840291798
705,SVN,2017,37,0.973970354
752,SWE,2017,37,1.811370373
748,SWZ,2017,37,-0.528136253
690,SYC,2017,37,0.428259969
760,SYR,2017,37,-1.633895159
148,TCD,2017,37,-1.450363517
768,TGO,2017,37,-1.179098129
764,THA,2017,37,0.356810242
762,TJK,2017,37,-0.819396198
795,TKM,2017,37,-0.874373913
776,TON,2017,37,-0.329453677
780,TTO,2017,37,0.237128109
788,TUN,2017,37,-0.103892669
792,TUR,2017,37,0.232910797
798,TUV,2017,37,-0.969089627
834,TZA,2017,37,-0.598871231
800,UGA,2017,37,-0.482986987
804,UKR,2017,37,-0.513784945
858,URY,2017,37,0.540124297
840,USA,2017,37,1.461995363
860,UZB,2017,37,-0.682054758
670,VCT,2017,37,0.019483725
862,VEN,2017,37,-1.220160961
850,VIR,2017,37,1.238328218
704,VNM,2017,37,0.076964222
548,VUT,2017,37,-0.786365569
882,WSM,2017,37,0.488892764
887,YEM,2017,37,-1.640890718
710,ZAF,2017,37,0.265266657
894,ZMB,2017,37,-0.55447948
716,ZWE,2017,37,-1.147968769
53,,2017,37,1.7242032885
143,,2017,37,-0.666111637
30,,2017,37,0.74688584725
151,,2017,37,0.177315185444444
419,,2017,37,0.028088819925
54,,2017,37,-0.5454581858
57,,2017,37,-0.530165304666667
15,,2017,37,-0.7676605415
21,,2017,37,1.26356370725
154,,2017,37,1.52615936236364
61,,2017,37,-0.0570604353333334
35,,2017,37,0.215869753
34,,2017,37,-0.426276058666667
39,,2017,37,0.410165912076923
202,,2017,37,-0.751967728520833
145,,2017,37,0.0696325531764706
155,,2017,37,1.48218654266667
2,,2017,37,-0.753711374407407
19,,2017,37,0.140404718772727
142,,2017,37,0.0438876530408164
150,,2017,37,0.882272033238095
9,,2017,37,-0.147486252210526
FRAGILE,FRAGILE,2017,37,-1.291685945
LANDLOCKED,LANDLOCKED,2017,37,-0.674183761
Low income,Low income,2017,37,-1.158759913
Lower middle income,Lower middle income,2017,37,-0.537289963
Upper middle income,Upper middle income,2017,37,-0.218320774
High income,High income,2017,37,1.024817091
4,AFG,2004,38,0
4,AFG,2005,38,0
4,AFG,2006,38,0
4,AFG,2007,38,0
4,AFG,2008,38,1
4,AFG,2009,38,1
4,AFG,2010,38,1
4,AFG,2011,38,1
4,AFG,2012,38,1
4,AFG,2013,38,1
4,AFG,2014,38,1
4,AFG,2015,38,1
4,AFG,2016,38,1
4,AFG,2017,38,1
24,AGO,2004,38,0
24,AGO,2005,38,0
24,AGO,2006,38,0
24,AGO,2007,38,0
24,AGO,2008,38,0
24,AGO,2009,38,0
24,AGO,2010,38,0
24,AGO,2011,38,0
24,AGO,2012,38,0
24,AGO,2013,38,0
24,AGO,2014,38,0
24,AGO,2015,38,0
24,AGO,2016,38,0
24,AGO,2017,38,0
8,ALB,2004,38,1
8,ALB,2005,38,1
8,ALB,2006,38,1
8,ALB,2007,38,1
8,ALB,2008,38,1
8,ALB,2009,38,1
8,ALB,2010,38,1
8,ALB,2011,38,1
8,ALB,2012,38,1
8,ALB,2013,38,0
8,ALB,2014,38,0
8,ALB,2015,38,0
8,ALB,2016,38,1
8,ALB,2017,38,1
32,ARG,2004,38,1
32,ARG,2005,38,1
32,ARG,2006,38,1
32,ARG,2007,38,1
32,ARG,2008,38,1
32,ARG,2009,38,1
32,ARG,2010,38,1
32,ARG,2011,38,1
32,ARG,2012,38,1
32,ARG,2013,38,1
32,ARG,2014,38,1
32,ARG,2015,38,1
32,ARG,2016,38,1
32,ARG,2017,38,1
51,ARM,2004,38,0
51,ARM,2005,38,1
51,ARM,2006,38,1
51,ARM,2007,38,1
51,ARM,2008,38,1
51,ARM,2009,38,1
51,ARM,2010,38,1
51,ARM,2011,38,1
51,ARM,2012,38,1
51,ARM,2013,38,1
51,ARM,2014,38,1
51,ARM,2015,38,1
51,ARM,2016,38,1
51,ARM,2017,38,0
28,ATG,2005,38,0
28,ATG,2006,38,0
28,ATG,2007,38,0
28,ATG,2008,38,0
28,ATG,2009,38,0
28,ATG,2010,38,0
28,ATG,2011,38,0
28,ATG,2012,38,0
28,ATG,2013,38,0
28,ATG,2014,38,0
28,ATG,2015,38,0
28,ATG,2016,38,0
28,ATG,2017,38,0
31,AZE,2004,38,1
31,AZE,2005,38,1
31,AZE,2006,38,1
31,AZE,2007,38,1
31,AZE,2008,38,1
31,AZE,2009,38,1
31,AZE,2010,38,1
31,AZE,2011,38,0
31,AZE,2012,38,1
31,AZE,2013,38,1
31,AZE,2014,38,1
31,AZE,2015,38,1
31,AZE,2016,38,1
31,AZE,2017,38,1
108,BDI,2004,38,1
108,BDI,2005,38,1
108,BDI,2006,38,1
108,BDI,2007,38,1
108,BDI,2008,38,1
108,BDI,2009,38,1
108,BDI,2010,38,1
108,BDI,2011,38,1
108,BDI,2012,38,1
108,BDI,2013,38,1
108,BDI,2014,38,0
108,BDI,2015,38,0
108,BDI,2016,38,0
108,BDI,2017,38,0
204,BEN,2004,38,0
204,BEN,2005,38,0
204,BEN,2006,38,1
204,BEN,2007,38,0
204,BEN,2008,38,0
204,BEN,2009,38,0
204,BEN,2010,38,0
204,BEN,2011,38,0
204,BEN,2012,38,0
204,BEN,2013,38,0
204,BEN,2014,38,0
204,BEN,2015,38,0
204,BEN,2016,38,0
204,BEN,2017,38,0
854,BFA,2004,38,1
854,BFA,2005,38,1
854,BFA,2006,38,1
854,BFA,2007,38,0
854,BFA,2008,38,0
854,BFA,2009,38,0
854,BFA,2010,38,0
854,BFA,2011,38,0
854,BFA,2012,38,0
854,BFA,2013,38,0
854,BFA,2014,38,0
854,BFA,2015,38,0
854,BFA,2016,38,0
854,BFA,2017,38,0
50,BGD,2004,38,0
50,BGD,2005,38,1
50,BGD,2006,38,1
50,BGD,2007,38,1
50,BGD,2008,38,1
50,BGD,2009,38,1
50,BGD,2010,38,1
50,BGD,2011,38,1
50,BGD,2012,38,1
50,BGD,2013,38,1
50,BGD,2014,38,1
50,BGD,2015,38,1
50,BGD,2016,38,1
50,BGD,2017,38,0
100,BGR,2004,38,1
100,BGR,2005,38,1
100,BGR,2006,38,1
100,BGR,2007,38,1
100,BGR,2008,38,1
100,BGR,2009,38,1
100,BGR,2010,38,1
100,BGR,2011,38,1
100,BGR,2012,38,1
100,BGR,2013,38,1
100,BGR,2014,38,1
100,BGR,2015,38,1
100,BGR,2016,38,1
100,BGR,2017,38,1
70,BIH,2004,38,0
70,BIH,2005,38,0
70,BIH,2006,38,1
70,BIH,2007,38,1
70,BIH,2008,38,1
70,BIH,2009,38,1
70,BIH,2010,38,1
70,BIH,2011,38,1
70,BIH,2012,38,1
70,BIH,2013,38,1
70,BIH,2014,38,1
70,BIH,2015,38,1
70,BIH,2016,38,1
70,BIH,2017,38,1
112,BLR,2004,38,1
112,BLR,2005,38,1
112,BLR,2006,38,1
112,BLR,2007,38,1
112,BLR,2008,38,1
112,BLR,2009,38,1
112,BLR,2010,38,1
112,BLR,2011,38,1
112,BLR,2012,38,1
112,BLR,2013,38,1
112,BLR,2014,38,1
112,BLR,2015,38,1
112,BLR,2016,38,1
112,BLR,2017,38,1
84,BLZ,2005,38,0
84,BLZ,2006,38,0
84,BLZ,2007,38,0
84,BLZ,2008,38,0
84,BLZ,2009,38,0
84,BLZ,2010,38,0
84,BLZ,2011,38,0
84,BLZ,2012,38,0
84,BLZ,2013,38,0
84,BLZ,2014,38,0
84,BLZ,2015,38,0
84,BLZ,2016,38,0
84,BLZ,2017,38,0
68,BOL,2004,38,1
68,BOL,2005,38,1
68,BOL,2006,38,1
68,BOL,2007,38,1
68,BOL,2008,38,1
68,BOL,2009,38,1
68,BOL,2010,38,1
68,BOL,2011,38,1
68,BOL,2012,38,1
68,BOL,2013,38,1
68,BOL,2014,38,1
68,BOL,2015,38,1
68,BOL,2016,38,1
68,BOL,2017,38,0
76,BRA,2004,38,1
76,BRA,2005,38,1
76,BRA,2006,38,1
76,BRA,2007,38,1
76,BRA,2008,38,1
76,BRA,2009,38,1
76,BRA,2010,38,1
76,BRA,2011,38,1
76,BRA,2012,38,1
76,BRA,2013,38,1
76,BRA,2014,38,1
76,BRA,2015,38,1
76,BRA,2016,38,1
76,BRA,2017,38,1
64,BTN,2005,38,1
64,BTN,2006,38,1
64,BTN,2007,38,1
64,BTN,2008,38,1
64,BTN,2009,38,1
64,BTN,2010,38,1
64,BTN,2011,38,1
64,BTN,2012,38,1
64,BTN,2013,38,1
64,BTN,2014,38,1
64,BTN,2015,38,1
64,BTN,2016,38,1
